Gestures,Hand,HandPalmPosition,HandPalmOrientation
1,Right,"(-113.712, 337.825, -8.49593)","(0.000167911, -0.137922, -0.990443)"
1,Right,"(-114.311, 337.75, -8.49745)","(0.000972855, -0.143572, -0.989639)"
1,Right,"(-114.897, 337.527, -8.52017)","(0.00237192, -0.144745, -0.989466)"
1,Right,"(-115.445, 337.418, -8.57335)","(0.00138912, -0.142034, -0.989861)"
1,Right,"(-116.002, 337.17, -8.56354)","(-0.00132438, -0.145704, -0.989327)"
1,Right,"(-116.591, 337.077, -8.6609)","(-0.00498477, -0.143209, -0.98968)"
1,Right,"(-117.059, 337.002, -8.7229)","(-0.00774423, -0.141672, -0.989883)"
1,Right,"(-117.566, 336.901, -8.77166)","(-0.0135031, -0.140622, -0.989971)"
1,Right,"(-117.954, 336.974, -8.8693)","(-0.0154622, -0.137857, -0.990331)"
1,Right,"(-118.329, 336.848, -8.98629)","(-0.0192719, -0.139471, -0.990039)"
1,Right,"(-118.457, 336.712, -9.09179)","(-0.0170835, -0.142963, -0.989581)"
1,Right,"(-118.607, 336.489, -9.15366)","(-0.0161733, -0.149403, -0.988644)"
1,Right,"(-118.648, 336.402, -9.2886)","(-0.0160024, -0.148635, -0.988763)"
1,Right,"(-118.69, 336.356, -9.4435)","(-0.0149327, -0.146013, -0.98917)"
1,Right,"(-118.727, 336.314, -9.54217)","(-0.0155632, -0.147278, -0.988973)"
1,Right,"(-118.694, 336.286, -9.68708)","(-0.0140378, -0.14576, -0.98922)"
1,Right,"(-118.61, 336.196, -9.79583)","(-0.0158043, -0.148192, -0.988832)"
1,Right,"(-118.329, 336.095, -10.0342)","(-0.014378, -0.146054, -0.989172)"
1,Right,"(-117.993, 335.848, -10.3047)","(-0.0135098, -0.149541, -0.988663)"
1,Right,"(-117.515, 335.79, -10.5392)","(-0.0110147, -0.149498, -0.988701)"
1,Right,"(-116.866, 335.53, -10.7688)","(-0.00746791, -0.152412, -0.988289)"
1,Right,"(-116.141, 335.363, -10.9631)","(-0.00373434, -0.160233, -0.987072)"
1,Right,"(-115.304, 335.183, -11.1816)","(-0.00134568, -0.155862, -0.987778)"
1,Right,"(-114.343, 334.822, -11.3353)","(0.00274843, -0.160063, -0.987103)"
1,Right,"(-113.336, 334.673, -11.545)","(0.0053696, -0.158096, -0.987409)"
1,Right,"(-112.27, 334.348, -11.6974)","(0.00734389, -0.154932, -0.987898)"
1,Right,"(-111.166, 334.151, -11.8223)","(0.0114695, -0.161138, -0.986865)"
1,Right,"(-110.09, 334.02, -11.9947)","(0.0145569, -0.157468, -0.987417)"
1,Right,"(-109.019, 333.774, -12.0972)","(0.0137931, -0.158909, -0.987197)"
1,Right,"(-105.596, 333.689, -12.6918)","(0.0218908, -0.149298, -0.98855)"
1,Right,"(-104.747, 333.603, -12.6553)","(0.0239745, -0.14966, -0.988447)"
1,Right,"(-103.691, 334.011, -12.7282)","(0.0242469, -0.149465, -0.98847)"
1,Right,"(-102.612, 334.293, -12.8213)","(0.0273341, -0.149801, -0.988338)"
1,Right,"(-101.593, 334.469, -12.866)","(0.0260241, -0.150873, -0.98821)"
1,Right,"(-100.446, 334.725, -12.8859)","(0.0256755, -0.144934, -0.989108)"
1,Right,"(-99.3079, 334.802, -12.8909)","(0.0265882, -0.145431, -0.989011)"
1,Right,"(-98.1489, 334.977, -12.9312)","(0.0255006, -0.145996, -0.988956)"
1,Right,"(-96.9923, 335.226, -12.9631)","(0.0249428, -0.142726, -0.989448)"
1,Right,"(-95.8099, 335.376, -13.0113)","(0.0216253, -0.139495, -0.989987)"
1,Right,"(-94.6209, 335.668, -12.9899)","(0.0196989, -0.133944, -0.990793)"
1,Right,"(-93.2735, 335.891, -13.0112)","(0.0238489, -0.138329, -0.990099)"
1,Right,"(-91.8713, 336.219, -13.1269)","(0.0252364, -0.133387, -0.990743)"
1,Right,"(-90.3911, 336.257, -13.0725)","(0.0264636, -0.133649, -0.990675)"
1,Right,"(-88.8946, 336.362, -13.1222)","(0.0254726, -0.126721, -0.991611)"
1,Right,"(-87.3444, 336.493, -13.1435)","(0.0284023, -0.128185, -0.991343)"
1,Right,"(-85.7136, 336.685, -13.2246)","(0.0306363, -0.122508, -0.991995)"
1,Right,"(-84.1014, 336.777, -13.2483)","(0.0309834, -0.121562, -0.9921)"
1,Right,"(-82.6783, 337.122, -13.3856)","(0.0271168, -0.115932, -0.992887)"
1,Right,"(-80.9477, 337.334, -13.491)","(0.0314189, -0.110009, -0.993434)"
1,Right,"(-79.3217, 337.573, -13.6095)","(0.0316068, -0.110711, -0.99335)"
1,Right,"(-77.6827, 337.782, -13.6712)","(0.0295937, -0.106277, -0.993896)"
1,Right,"(-76.0511, 337.859, -13.7049)","(0.0255848, -0.10026, -0.994632)"
1,Right,"(-74.3365, 337.753, -13.6717)","(0.0240916, -0.0965096, -0.99504)"
1,Right,"(-72.5548, 337.502, -13.7373)","(0.0237846, -0.0987333, -0.99483)"
1,Right,"(-70.7675, 337.265, -13.767)","(0.0246115, -0.0997109, -0.994712)"
1,Right,"(-68.8718, 336.977, -13.7822)","(0.0256752, -0.0987373, -0.994782)"
1,Right,"(-67.1743, 336.726, -13.7568)","(0.0207966, -0.0935797, -0.995395)"
1,Right,"(-65.3873, 336.528, -13.7625)","(0.0190984, -0.0881254, -0.995926)"
1,Right,"(-63.6273, 336.294, -13.7506)","(0.0161241, -0.0908249, -0.995736)"
1,Right,"(-61.8923, 336.041, -13.7195)","(0.0161483, -0.0896707, -0.995841)"
1,Right,"(-60.173, 335.549, -13.6491)","(0.0142712, -0.0922138, -0.995637)"
1,Right,"(-58.3939, 335.141, -13.7189)","(0.0161522, -0.088122, -0.995979)"
1,Right,"(-56.6984, 334.683, -13.622)","(0.0148601, -0.0840592, -0.99635)"
1,Right,"(-54.9845, 334.213, -13.6365)","(0.0166679, -0.0830257, -0.996408)"
1,Right,"(-53.3956, 333.876, -13.6256)","(0.0176617, -0.0850273, -0.996222)"
1,Right,"(-51.8236, 333.46, -13.5183)","(0.0168597, -0.0786027, -0.996763)"
1,Right,"(-50.1159, 333.063, -13.407)","(0.0224117, -0.0857825, -0.996062)"
1,Right,"(-48.5279, 332.663, -13.4199)","(0.023823, -0.0870754, -0.995917)"
1,Right,"(-46.8884, 332.481, -13.3207)","(0.0300558, -0.0928443, -0.995227)"
1,Right,"(-45.3598, 332.101, -13.2516)","(0.0278065, -0.0921536, -0.995357)"
1,Right,"(-43.7589, 331.883, -13.2382)","(0.0288214, -0.0921621, -0.995327)"
1,Right,"(-42.1646, 331.579, -13.1349)","(0.0304302, -0.0933295, -0.99517)"
1,Right,"(-40.5345, 331.343, -13.1076)","(0.0316787, -0.0901255, -0.995426)"
1,Right,"(-38.8503, 331.195, -13.057)","(0.0337053, -0.0881463, -0.995537)"
1,Right,"(-37.1568, 330.772, -12.9294)","(0.0368, -0.0947377, -0.994822)"
1,Right,"(-33.6015, 330.668, -12.6737)","(0.0387547, -0.090331, -0.995157)"
1,Right,"(-31.9059, 330.672, -12.5032)","(0.0432029, -0.101227, -0.993925)"
1,Right,"(-30.1471, 330.658, -12.4198)","(0.0436825, -0.0976013, -0.994266)"
1,Right,"(-28.4678, 330.514, -12.4208)","(0.0423999, -0.0990894, -0.994175)"
1,Right,"(-26.675, 330.669, -12.3571)","(0.0447168, -0.101224, -0.993858)"
1,Right,"(-24.9478, 330.556, -12.301)","(0.0486614, -0.101201, -0.993675)"
1,Right,"(-23.156, 330.623, -12.1594)","(0.0532954, -0.104365, -0.99311)"
1,Right,"(-21.3572, 330.845, -12.2166)","(0.0584446, -0.106425, -0.992602)"
1,Right,"(-19.6427, 331.128, -12.6746)","(0.0683559, -0.107721, -0.991829)"
1,Right,"(-17.9493, 331.106, -12.6544)","(0.0654327, -0.106355, -0.992173)"
1,Right,"(-16.376, 331.199, -13.0518)","(0.0683263, -0.0993666, -0.992702)"
1,Right,"(-14.7758, 331.8, -13.3784)","(0.0720672, -0.0869456, -0.993603)"
1,Right,"(-13.2056, 332.153, -13.6665)","(0.0756626, -0.0807206, -0.993861)"
1,Right,"(-11.5838, 332.444, -13.7359)","(0.0763935, -0.0771043, -0.994092)"
1,Right,"(-9.94163, 332.68, -13.9002)","(0.076272, -0.0713741, -0.994529)"
1,Right,"(-8.22325, 333.065, -13.7909)","(0.0791837, -0.0690786, -0.994464)"
1,Right,"(-6.56463, 333.35, -13.8825)","(0.0798634, -0.0647479, -0.994701)"
1,Right,"(-4.94788, 333.658, -13.9509)","(0.0814895, -0.0511284, -0.995362)"
1,Right,"(-3.28948, 333.886, -13.9332)","(0.0813438, -0.0498738, -0.995438)"
1,Right,"(-1.73003, 334.437, -13.9285)","(0.0843968, -0.0449396, -0.995418)"
1,Right,"(-0.139239, 334.897, -13.8892)","(0.0854759, -0.0432477, -0.995401)"
1,Right,"(1.45551, 335.287, -14.1196)","(0.0877107, -0.0407939, -0.99531)"
1,Right,"(2.9705, 335.649, -14.1811)","(0.0892714, -0.0393647, -0.995229)"
1,Right,"(4.4824, 335.83, -14.2399)","(0.0891156, -0.0351915, -0.995399)"
1,Right,"(5.88318, 336.42, -14.4278)","(0.090337, -0.0198399, -0.995714)"
1,Right,"(7.31461, 336.837, -14.3772)","(0.0920313, -0.0158207, -0.99563)"
1,Right,"(8.70103, 337.332, -14.4383)","(0.0972536, -0.00682337, -0.995236)"
1,Right,"(9.99214, 337.656, -14.3466)","(0.0951814, -0.00717106, -0.995434)"
1,Right,"(11.3208, 337.774, -14.4725)","(0.0989239, -0.00436954, -0.995085)"
1,Right,"(12.5163, 337.924, -14.4605)","(0.0980912, -0.00491741, -0.995165)"
1,Right,"(13.8824, 337.945, -14.3522)","(0.101496, -0.00935951, -0.994792)"
1,Right,"(15.0236, 338.159, -14.3023)","(0.105337, 0.00868939, -0.994399)"
1,Right,"(16.2101, 338.071, -14.0474)","(0.102914, -0.000437931, -0.99469)"
1,Right,"(17.2816, 338.237, -13.9665)","(0.108823, 0.0157164, -0.993937)"
1,Right,"(18.4267, 338.084, -13.8307)","(0.107056, 0.00403521, -0.994245)"
1,Right,"(19.4575, 338.065, -14.0433)","(0.105362, 0.0049156, -0.994422)"
1,Right,"(20.5845, 338.107, -13.9115)","(0.108146, 0.00745622, -0.994107)"
1,Right,"(21.8482, 337.997, -13.827)","(0.109086, -0.00548862, -0.994017)"
1,Right,"(22.9952, 338.38, -13.684)","(0.121487, 0.0283951, -0.992187)"
1,Right,"(24.1521, 338.571, -13.4999)","(0.119958, 0.0225377, -0.992523)"
1,Right,"(25.122, 338.843, -13.3969)","(0.125844, 0.0409177, -0.991206)"
1,Right,"(26.269, 338.802, -13.364)","(0.123064, 0.0192274, -0.992212)"
1,Right,"(27.2886, 339.027, -13.709)","(0.123943, 0.0152799, -0.992172)"
1,Right,"(28.4211, 339.149, -13.6992)","(0.122527, 0.0156205, -0.992342)"
1,Right,"(29.6752, 339.081, -13.6974)","(0.123553, 0.00205604, -0.992336)"
1,Right,"(30.7729, 339.314, -13.7713)","(0.128019, 0.0162616, -0.991638)"
1,Right,"(31.8981, 339.203, -13.6788)","(0.127334, -5.40432e-005, -0.99186)"
1,Right,"(32.8568, 339.563, -13.6639)","(0.129082, 0.0163303, -0.991499)"
1,Right,"(33.9628, 339.634, -13.6411)","(0.132765, 0.00482991, -0.991136)"
1,Right,"(34.8625, 339.863, -13.7442)","(0.140711, 0.0225618, -0.989794)"
1,Right,"(35.7427, 339.748, -13.9485)","(0.133383, 0.00899477, -0.991024)"
1,Right,"(36.7783, 339.688, -14.178)","(0.134962, -0.00408047, -0.990842)"
1,Right,"(37.7012, 339.969, -14.419)","(0.14121, 0.0119461, -0.989908)"
1,Right,"(38.5078, 339.96, -14.4866)","(0.141799, 0.0109171, -0.989835)"
1,Right,"(39.1811, 340.195, -14.4808)","(0.14308, 0.0398189, -0.98891)"
1,Right,"(39.9357, 339.93, -14.553)","(0.143867, 0.0266311, -0.989239)"
1,Right,"(40.5436, 339.822, -14.747)","(0.145954, 0.0441467, -0.988306)"
1,Right,"(41.2527, 339.62, -14.9465)","(0.141179, 0.0276006, -0.989599)"
1,Right,"(41.9767, 339.492, -15.2484)","(0.142384, 0.00963824, -0.989765)"
1,Right,"(42.5779, 339.665, -15.5215)","(0.144893, 0.0286857, -0.989031)"
1,Right,"(43.1841, 339.556, -15.6682)","(0.148019, 0.0193227, -0.988796)"
1,Right,"(43.6669, 339.673, -16.0259)","(0.152644, 0.0336966, -0.987707)"
1,Right,"(44.1876, 339.438, -16.2916)","(0.154723, 0.0217103, -0.987719)"
1,Right,"(44.6264, 339.547, -16.8398)","(0.155114, 0.0369086, -0.987207)"
1,Right,"(45.0098, 339.378, -17.2692)","(0.153602, 0.0213697, -0.987902)"
1,Right,"(45.357, 339.298, -17.7454)","(0.155111, 0.0107148, -0.987839)"
1,Right,"(45.6272, 339.457, -18.2658)","(0.153564, 0.0146369, -0.98803)"
1,Right,"(45.8891, 339.276, -18.6895)","(0.15687, 0.0127493, -0.987537)"
1,Right,"(46.0111, 339.321, -19.2428)","(0.156844, 0.0272357, -0.987248)"
1,Right,"(46.1439, 339.069, -19.7097)","(0.160442, 0.026225, -0.986697)"
1,Right,"(46.1922, 338.966, -20.4794)","(0.161086, 0.0372722, -0.986236)"
1,Right,"(46.1271, 338.719, -21.3202)","(0.159849, 0.0281113, -0.986741)"
1,Right,"(46.1437, 338.452, -22.1571)","(0.162642, 0.0223541, -0.986432)"
1,Right,"(46.0693, 338.418, -22.9123)","(0.160344, 0.0214879, -0.986827)"
1,Right,"(45.9702, 338.232, -23.6075)","(0.161393, 0.0158082, -0.986764)"
1,Right,"(45.8339, 338.223, -24.4625)","(0.159916, 0.0268673, -0.986765)"
1,Right,"(45.6754, 337.986, -25.2987)","(0.159375, 0.024223, -0.986921)"
1,Right,"(45.4746, 337.632, -26.149)","(0.158659, 0.0288963, -0.98691)"
1,Right,"(44.687, 336.773, -28.822)","(0.15193, 0.0175372, -0.988236)"
1,Right,"(44.4066, 336.41, -29.3255)","(0.149181, 0.00937337, -0.988766)"
1,Right,"(44.0641, 336.134, -30.2148)","(0.149868, 0.0152626, -0.988588)"
1,Right,"(43.3956, 335.591, -32.2453)","(0.147089, 0.0192616, -0.988936)"
1,Right,"(43.165, 335.277, -32.8613)","(0.141626, 0.0172412, -0.98977)"
1,Right,"(42.9344, 334.837, -33.8475)","(0.14021, 0.00785295, -0.990091)"
1,Right,"(42.7696, 334.492, -34.6025)","(0.141561, 0.0135082, -0.989837)"
1,Right,"(42.5278, 334.14, -35.6364)","(0.140698, 0.00527175, -0.990039)"
1,Right,"(42.3989, 334.093, -36.5693)","(0.141715, 0.0168134, -0.989765)"
1,Right,"(42.2955, 333.961, -37.5265)","(0.13969, 0.00862947, -0.990158)"
1,Right,"(42.1831, 333.947, -38.6304)","(0.139825, 0.0129805, -0.990091)"
1,Right,"(42.1445, 334.013, -39.633)","(0.142814, 0.0191627, -0.989564)"
1,Right,"(42.1758, 334.05, -40.6517)","(0.144897, 0.013879, -0.989349)"
1,Right,"(42.1959, 334.077, -41.7171)","(0.14791, 0.0242146, -0.988704)"
1,Right,"(42.205, 333.92, -42.856)","(0.148827, 0.0174761, -0.988709)"
1,Right,"(42.2735, 333.822, -43.8884)","(0.151659, 0.0305318, -0.987961)"
1,Right,"(42.431, 333.704, -45.0266)","(0.149656, 0.0231704, -0.988467)"
1,Right,"(42.5624, 333.596, -46.0945)","(0.150382, 0.0197255, -0.988431)"
1,Right,"(42.7868, 333.454, -47.2274)","(0.152641, 0.0244197, -0.98798)"
1,Right,"(43.035, 333.247, -48.3495)","(0.158391, 0.0235183, -0.987096)"
1,Right,"(43.3663, 333.264, -49.5078)","(0.161924, 0.0282982, -0.986397)"
1,Right,"(43.673, 333.29, -50.6711)","(0.164151, 0.0330952, -0.98588)"
1,Right,"(43.9782, 333.201, -51.858)","(0.166907, 0.0335688, -0.985401)"
1,Right,"(44.4006, 333.069, -53.0522)","(0.167725, 0.0365784, -0.985155)"
1,Right,"(44.8272, 332.752, -54.1313)","(0.169792, 0.0351394, -0.984853)"
1,Right,"(45.2507, 332.381, -55.1951)","(0.171006, 0.034683, -0.984659)"
1,Right,"(45.7072, 332.173, -56.2988)","(0.17487, 0.0377437, -0.983868)"
1,Right,"(46.2276, 332.029, -57.4569)","(0.17941, 0.037256, -0.983069)"
1,Right,"(46.733, 331.786, -58.5189)","(0.182563, 0.0364786, -0.982517)"
1,Right,"(47.1815, 331.292, -59.5861)","(0.184247, 0.0362292, -0.982212)"
1,Right,"(47.7068, 330.847, -60.6938)","(0.186721, 0.0350106, -0.981789)"
1,Right,"(48.2057, 330.644, -61.764)","(0.18814, 0.0377727, -0.981416)"
1,Right,"(48.7013, 330.403, -62.8777)","(0.188239, 0.0352522, -0.98149)"
1,Right,"(49.2561, 330.059, -64.0022)","(0.188157, 0.0248031, -0.981826)"
1,Right,"(49.8266, 329.983, -65.1558)","(0.188632, 0.0250476, -0.981728)"
1,Right,"(50.3711, 329.96, -66.2707)","(0.188466, 0.0245975, -0.981772)"
1,Right,"(50.9083, 329.998, -67.3233)","(0.190656, 0.0280518, -0.981256)"
1,Right,"(51.451, 329.737, -68.3538)","(0.191446, 0.0299514, -0.981046)"
1,Right,"(51.9328, 329.581, -69.3616)","(0.19214, 0.0277362, -0.980975)"
1,Right,"(52.4455, 329.569, -70.4103)","(0.191058, 0.025274, -0.981253)"
1,Right,"(52.9441, 329.577, -71.5101)","(0.189639, 0.0212148, -0.981625)"
1,Right,"(53.4285, 329.707, -72.5245)","(0.189509, 0.0259313, -0.981537)"
1,Right,"(53.8845, 329.956, -73.5252)","(0.188975, 0.0295229, -0.981538)"
1,Right,"(54.3469, 330.221, -74.499)","(0.188647, 0.028616, -0.981628)"
1,Right,"(54.7764, 330.512, -75.4572)","(0.191116, 0.0285694, -0.981152)"
1,Right,"(55.2316, 330.867, -76.3974)","(0.19109, 0.0305031, -0.981098)"
1,Right,"(55.6474, 331.112, -77.3015)","(0.193586, 0.0337784, -0.980502)"
1,Right,"(56.0567, 331.405, -78.2132)","(0.193795, 0.0294844, -0.980599)"
1,Right,"(56.479, 331.794, -79.0686)","(0.19597, 0.0347023, -0.979996)"
1,Right,"(56.8801, 332.255, -80.0228)","(0.1964, 0.0362141, -0.979855)"
1,Right,"(57.2348, 332.622, -80.8941)","(0.196947, 0.0330885, -0.979856)"
1,Right,"(57.6018, 333.103, -81.7367)","(0.197527, 0.0328848, -0.979746)"
1,Right,"(57.9455, 333.739, -82.6422)","(0.197323, 0.0327764, -0.97979)"
1,Right,"(58.2938, 334.34, -83.51)","(0.197271, 0.0355984, -0.979702)"
1,Right,"(58.5897, 334.841, -84.3033)","(0.197918, 0.0341599, -0.979623)"
1,Right,"(58.8576, 335.405, -85.1568)","(0.197548, 0.0375838, -0.979572)"
1,Right,"(59.055, 335.946, -85.9565)","(0.197955, 0.0388734, -0.97944)"
1,Right,"(59.2977, 336.499, -86.8326)","(0.197123, 0.0383353, -0.979629)"
1,Right,"(59.5009, 337.197, -87.6482)","(0.19698, 0.0389836, -0.979632)"
1,Right,"(59.7574, 337.984, -88.4734)","(0.19648, 0.0332796, -0.979943)"
1,Right,"(59.9785, 338.702, -89.3487)","(0.196017, 0.0345939, -0.97999)"
1,Right,"(60.1657, 339.269, -90.1577)","(0.197021, 0.0344772, -0.979793)"
1,Right,"(60.2838, 339.861, -90.9835)","(0.195353, 0.0369405, -0.980037)"
1,Right,"(60.4293, 340.344, -91.7589)","(0.195837, 0.0354956, -0.979994)"
1,Right,"(60.6242, 340.942, -92.5547)","(0.196009, 0.0351143, -0.979973)"
1,Right,"(60.7842, 341.418, -93.4058)","(0.197727, 0.036558, -0.979575)"
1,Right,"(60.9567, 341.852, -94.1851)","(0.198673, 0.0329783, -0.979511)"
1,Right,"(61.1272, 342.212, -94.8993)","(0.199131, 0.0366976, -0.979285)"
1,Right,"(61.325, 342.52, -95.6383)","(0.199928, 0.0377629, -0.979083)"
1,Right,"(61.5082, 342.835, -96.464)","(0.199183, 0.0380614, -0.979223)"
1,Right,"(61.7038, 343.078, -97.1574)","(0.199837, 0.0402283, -0.979003)"
1,Right,"(61.8759, 343.229, -97.901)","(0.199301, 0.0379618, -0.979203)"
1,Right,"(61.9248, 343.179, -98.4547)","(0.198671, 0.0409824, -0.979209)"
1,Right,"(62.1743, 343.059, -99.0774)","(0.201626, 0.0358865, -0.978805)"
1,Right,"(62.2462, 342.87, -99.5615)","(0.200916, 0.0377244, -0.978882)"
1,Right,"(62.5725, 342.675, -100.255)","(0.202907, 0.0307033, -0.978717)"
1,Right,"(62.7156, 342.55, -100.931)","(0.200315, 0.0313856, -0.979229)"
1,Right,"(62.8754, 342.383, -101.588)","(0.199487, 0.0283661, -0.97949)"
1,Right,"(63.0167, 342.144, -102.22)","(0.1997, 0.0213397, -0.979625)"
1,Right,"(63.1849, 342.005, -102.92)","(0.198636, 0.0193695, -0.979882)"
1,Right,"(63.473, 342.038, -103.6)","(0.201367, 0.0158698, -0.979387)"
1,Right,"(63.5868, 342.169, -104.343)","(0.199987, 0.0195618, -0.979603)"
1,Right,"(63.7962, 342.126, -105.03)","(0.202716, 0.0194924, -0.979044)"
1,Right,"(63.8529, 342.207, -105.709)","(0.200162, 0.0231201, -0.97949)"
1,Right,"(63.9566, 342.139, -106.304)","(0.201348, 0.0219645, -0.979273)"
1,Right,"(64.0168, 342.093, -106.903)","(0.200005, 0.0162397, -0.97966)"
1,Right,"(64.2946, 342.031, -107.968)","(0.204681, 0.012613, -0.978747)"
1,Right,"(64.4089, 342.18, -108.429)","(0.203896, 0.0152019, -0.978875)"
1,Right,"(64.6317, 342.108, -108.875)","(0.205851, 0.0149533, -0.978469)"
1,Right,"(64.7254, 342.157, -109.296)","(0.202724, 0.0175821, -0.979078)"
1,Right,"(64.8612, 342.077, -109.705)","(0.202257, 0.0156442, -0.979208)"
1,Right,"(65.018, 341.923, -110.08)","(0.202526, 0.0109941, -0.979215)"
1,Right,"(65.1755, 341.909, -110.466)","(0.202753, 0.0109811, -0.979168)"
1,Right,"(65.441, 341.742, -110.873)","(0.204513, 0.00630361, -0.978844)"
1,Right,"(65.636, 341.756, -111.214)","(0.202923, 0.00817225, -0.97916)"
1,Right,"(65.9623, 341.607, -111.575)","(0.205395, 0.00714376, -0.978653)"
1,Right,"(66.1586, 341.513, -111.831)","(0.20473, 0.009711, -0.97877)"
1,Right,"(66.4344, 341.318, -112.099)","(0.204984, 0.00702939, -0.97874)"
1,Right,"(66.6857, 341.091, -112.365)","(0.205989, 0.00292487, -0.97855)"
1,Right,"(66.9471, 340.972, -112.521)","(0.206229, 0.00249245, -0.978501)"
1,Right,"(67.3517, 340.876, -112.77)","(0.209167, 0.00131761, -0.977879)"
1,Right,"(67.7266, 340.9, -113.052)","(0.210084, 0.00452967, -0.977673)"
1,Right,"(68.1758, 340.809, -113.269)","(0.213665, 0.000785146, -0.976907)"
1,Right,"(68.5276, 340.78, -113.407)","(0.211908, -0.00117973, -0.977289)"
1,Right,"(68.8891, 340.728, -113.491)","(0.210965, -0.000536782, -0.977493)"
1,Right,"(69.2432, 340.43, -113.621)","(0.210587, -0.00163011, -0.977574)"
1,Right,"(69.5676, 340.182, -113.701)","(0.211354, 0.00144652, -0.977408)"
1,Right,"(69.9953, 339.858, -113.808)","(0.215571, 0.0020947, -0.976486)"
1,Right,"(70.4005, 339.665, -113.89)","(0.215836, 0.00381696, -0.976422)"
1,Right,"(70.861, 339.462, -114.008)","(0.217804, 0.00209411, -0.97599)"
1,Right,"(71.2451, 339.34, -114.01)","(0.216328, 0.00122453, -0.97632)"
1,Right,"(71.5969, 339.121, -114.086)","(0.216962, 0.00217099, -0.976178)"
1,Right,"(71.9238, 338.745, -114.226)","(0.218029, -0.00275573, -0.975938)"
1,Right,"(72.2147, 338.652, -114.266)","(0.217004, -0.00207327, -0.976168)"
1,Right,"(72.5678, 338.546, -114.439)","(0.218888, -0.00311498, -0.975745)"
1,Right,"(72.8623, 338.601, -114.522)","(0.218954, 0.000114474, -0.975735)"
1,Right,"(73.2746, 338.635, -114.699)","(0.222893, -0.00043524, -0.974843)"
1,Right,"(73.492, 338.734, -114.749)","(0.221551, 0.000251153, -0.975149)"
1,Right,"(73.6775, 338.846, -114.776)","(0.221263, 5.18074e-005, -0.975214)"
1,Right,"(73.7699, 338.861, -114.863)","(0.219634, -0.00301246, -0.975578)"
1,Right,"(73.8573, 338.95, -114.902)","(0.219174, -0.00465807, -0.975675)"
1,Right,"(73.8854, 338.879, -114.971)","(0.219679, -0.0101575, -0.975519)"
1,Right,"(73.9546, 339.064, -115.004)","(0.220828, -0.0112573, -0.975248)"
1,Right,"(73.866, 339.661, -115.028)","(0.222162, -0.00693575, -0.974985)"
1,Right,"(73.6688, 339.965, -115.111)","(0.220292, -0.0124599, -0.975354)"
1,Right,"(73.5264, 340.391, -115.134)","(0.22079, -0.0108281, -0.975261)"
1,Right,"(73.3289, 340.611, -115.198)","(0.221913, -0.0139903, -0.974966)"
1,Right,"(73.084, 341.082, -115.231)","(0.223393, -0.0116808, -0.974658)"
1,Right,"(72.8512, 341.562, -115.315)","(0.227237, -0.00865776, -0.973801)"
1,Right,"(72.4573, 341.989, -115.453)","(0.226552, -0.00875498, -0.97396)"
1,Right,"(72.0138, 342.514, -115.452)","(0.223976, -0.00682048, -0.974571)"
1,Right,"(71.549, 342.977, -115.683)","(0.224187, -0.00494205, -0.974534)"
1,Right,"(71.0233, 343.383, -115.728)","(0.223836, 0.000871567, -0.974627)"
1,Right,"(70.5145, 343.514, -115.886)","(0.225452, -0.000974735, -0.974254)"
1,Right,"(69.868, 343.856, -115.95)","(0.223121, 0.00498175, -0.974778)"
1,Right,"(69.2394, 343.991, -116.103)","(0.223199, 0.00192546, -0.974771)"
1,Right,"(68.4795, 344.069, -116.142)","(0.22036, 0.00323017, -0.975413)"
1,Right,"(67.7155, 344.236, -116.149)","(0.217974, 0.00296662, -0.97595)"
1,Right,"(66.9548, 344.216, -116.253)","(0.217227, 0.00418488, -0.976112)"
1,Right,"(66.1523, 344.367, -116.225)","(0.215879, 0.0070606, -0.976395)"
1,Right,"(65.4899, 344.474, -116.322)","(0.221621, 0.00975606, -0.975084)"
1,Right,"(64.6077, 344.615, -116.241)","(0.217582, 0.0111778, -0.975978)"
1,Right,"(63.7834, 344.567, -116.204)","(0.218041, 0.00643507, -0.975918)"
1,Right,"(62.9163, 344.805, -116.173)","(0.21561, 0.00814978, -0.976446)"
1,Right,"(61.9133, 345.016, -116.131)","(0.210924, 0.00713559, -0.977476)"
1,Right,"(61.0711, 345.129, -116.201)","(0.211728, 0.00432574, -0.977319)"
1,Right,"(60.1061, 345.34, -116.042)","(0.208279, 0.0068314, -0.978046)"
1,Right,"(59.2745, 345.47, -116.021)","(0.209387, 0.00268378, -0.977829)"
1,Right,"(58.2148, 345.81, -115.905)","(0.205442, 0.00842137, -0.978633)"
1,Right,"(57.3885, 346.048, -115.808)","(0.207217, 0.00456419, -0.978284)"
1,Right,"(56.4773, 346.336, -115.868)","(0.207229, 0.00914394, -0.97825)"
1,Right,"(55.5004, 346.715, -115.89)","(0.203272, 0.00999712, -0.979071)"
1,Right,"(54.6825, 347.097, -116.007)","(0.20713, 0.00995368, -0.978263)"
1,Right,"(53.6503, 347.438, -115.964)","(0.20186, 0.0109117, -0.979354)"
1,Right,"(52.6462, 347.657, -116.009)","(0.202387, 0.0140622, -0.979205)"
1,Right,"(51.573, 347.817, -115.896)","(0.196712, 0.009794, -0.980412)"
1,Right,"(50.4582, 348.068, -115.797)","(0.196594, 0.013777, -0.980388)"
1,Right,"(49.428, 347.852, -115.71)","(0.1961, 0.00744181, -0.980556)"
