Gestures,Hand,HandPalmPosition,HandPalmOrientation
3,Right,"(101.648, 342.371, -12.2476)","(0.254923, -0.115834, -0.959998)"
3,Right,"(101.46, 342.176, -13.4697)","(0.252654, -0.117602, -0.960383)"
3,Right,"(101.204, 341.859, -14.8032)","(0.252235, -0.110736, -0.961309)"
3,Right,"(101.116, 341.495, -16.0553)","(0.252355, -0.1082, -0.961566)"
3,Right,"(101, 341.258, -17.3671)","(0.253461, -0.102857, -0.961862)"
3,Right,"(100.879, 340.973, -18.612)","(0.252359, -0.105867, -0.961825)"
3,Right,"(100.688, 340.512, -19.8136)","(0.249198, -0.112899, -0.961849)"
3,Right,"(100.575, 340.139, -21.2763)","(0.25009, -0.104987, -0.962514)"
3,Right,"(100.558, 339.85, -22.6539)","(0.251176, -0.101222, -0.962634)"
3,Right,"(100.545, 339.579, -23.991)","(0.250484, -0.0971492, -0.963234)"
3,Right,"(100.42, 339.286, -25.4095)","(0.249289, -0.0933174, -0.963923)"
3,Right,"(100.321, 339.113, -26.6698)","(0.245769, -0.0952686, -0.964635)"
3,Right,"(100.328, 338.916, -27.9744)","(0.245381, -0.0939466, -0.964864)"
3,Right,"(100.269, 338.702, -29.2573)","(0.243429, -0.0963811, -0.965118)"
3,Right,"(100.212, 338.434, -30.6909)","(0.243409, -0.0908371, -0.965661)"
3,Right,"(100.159, 338.132, -31.9298)","(0.243112, -0.0922237, -0.965604)"
3,Right,"(100.145, 337.872, -33.2286)","(0.242307, -0.0888814, -0.96612)"
3,Right,"(100.129, 337.589, -34.6592)","(0.240987, -0.0900767, -0.966339)"
3,Right,"(100.168, 337.477, -36.0305)","(0.240096, -0.0902791, -0.966542)"
3,Right,"(100.132, 337.189, -37.4862)","(0.238187, -0.0891646, -0.967118)"
3,Right,"(100.206, 336.833, -38.9845)","(0.237506, -0.0892117, -0.967281)"
3,Right,"(100.182, 336.388, -40.5998)","(0.237681, -0.0870626, -0.967434)"
3,Right,"(100.195, 335.966, -42.1202)","(0.236454, -0.0941153, -0.967074)"
3,Right,"(100.332, 335.61, -43.6513)","(0.234741, -0.0997215, -0.966929)"
3,Right,"(100.521, 335.452, -45.1215)","(0.234433, -0.103156, -0.966644)"
3,Right,"(100.739, 335.449, -46.6778)","(0.233828, -0.097332, -0.967394)"
3,Right,"(101.038, 335.477, -48.0888)","(0.231624, -0.103973, -0.967233)"
3,Right,"(101.312, 335.913, -49.6685)","(0.227691, -0.0853094, -0.969989)"
3,Right,"(101.519, 335.625, -51.1424)","(0.226423, -0.0928835, -0.96959)"
3,Right,"(101.739, 335.7, -52.7575)","(0.221872, -0.0822752, -0.971598)"
3,Right,"(102.091, 335.861, -54.2833)","(0.219791, -0.0804573, -0.972224)"
3,Right,"(102.336, 335.638, -55.7097)","(0.221154, -0.0910966, -0.970975)"
3,Right,"(102.631, 335.889, -57.1312)","(0.218762, -0.0865119, -0.971936)"
3,Right,"(102.944, 335.985, -58.7354)","(0.216673, -0.0839965, -0.972624)"
3,Right,"(103.296, 336.072, -60.2818)","(0.215498, -0.0841768, -0.972869)"
3,Right,"(103.586, 336.105, -61.7945)","(0.214191, -0.0849216, -0.973093)"
3,Right,"(103.729, 335.462, -63.1054)","(0.213025, -0.101581, -0.971752)"
3,Right,"(104.033, 335.793, -64.7645)","(0.209661, -0.0981324, -0.972837)"
3,Right,"(104.221, 336.034, -66.1834)","(0.20765, -0.0946838, -0.97361)"
3,Right,"(104.556, 336.113, -67.6816)","(0.207335, -0.0954438, -0.973603)"
3,Right,"(104.843, 336.241, -69.1404)","(0.205649, -0.100185, -0.973484)"
3,Right,"(104.964, 336.326, -70.619)","(0.205533, -0.0949104, -0.974037)"
3,Right,"(105.164, 336.432, -72.1067)","(0.205658, -0.0942737, -0.974073)"
4,Right,"(105.389, 336.716, -73.4969)","(0.20495, -0.0971135, -0.973943)"
4,Right,"(105.524, 336.858, -74.9416)","(0.205547, -0.0946956, -0.974055)"
4,Right,"(106.001, 338.295, -79.7796)","(0.198752, -0.0876268, -0.976125)"
4,Right,"(106.248, 338.686, -80.8351)","(0.198102, -0.0877041, -0.97625)"
4,Right,"(106.283, 338.826, -82.0226)","(0.198939, -0.0862327, -0.976211)"
4,Right,"(106.243, 339.083, -83.3489)","(0.197165, -0.0867241, -0.976527)"
4,Right,"(106.391, 339.544, -84.7166)","(0.194198, -0.089617, -0.97686)"
4,Right,"(106.325, 339.854, -86.044)","(0.193746, -0.0856674, -0.977304)"
4,Right,"(106.311, 340.185, -87.2302)","(0.192719, -0.0859042, -0.977487)"
4,Right,"(106.156, 340.406, -88.5397)","(0.191458, -0.0840183, -0.977898)"
4,Right,"(106.051, 340.61, -89.7448)","(0.191751, -0.0827243, -0.977951)"
4,Right,"(105.922, 340.732, -91.042)","(0.191683, -0.0783656, -0.978323)"
4,Right,"(105.771, 340.894, -92.1764)","(0.19187, -0.0762731, -0.978452)"
4,Right,"(105.626, 341.075, -93.2775)","(0.194117, -0.0723122, -0.97831)"
4,Right,"(105.384, 341.245, -94.3664)","(0.191625, -0.0735362, -0.978709)"
4,Right,"(105.176, 341.255, -95.3037)","(0.192448, -0.0743334, -0.978488)"
4,Right,"(104.988, 341.381, -96.1718)","(0.192162, -0.073519, -0.978606)"
4,Right,"(104.683, 341.278, -97.0177)","(0.192811, -0.0685466, -0.978839)"
4,Right,"(104.441, 341.336, -97.8885)","(0.193265, -0.0709916, -0.978575)"
4,Right,"(104.192, 341.507, -98.687)","(0.192869, -0.0755388, -0.978313)"
4,Right,"(103.877, 341.497, -99.4655)","(0.189926, -0.0771339, -0.978764)"
4,Right,"(103.578, 341.72, -100.344)","(0.188131, -0.0782426, -0.979022)"
4,Right,"(103.229, 341.857, -101.009)","(0.185749, -0.0818067, -0.979186)"
4,Right,"(102.865, 342.144, -101.797)","(0.182873, -0.084152, -0.979528)"
4,Right,"(102.522, 342.23, -102.446)","(0.183214, -0.0822657, -0.979625)"
4,Right,"(102.173, 342.374, -103.121)","(0.182521, -0.0852989, -0.979495)"
4,Right,"(101.738, 342.397, -103.776)","(0.1809, -0.0884105, -0.97952)"
4,Right,"(101.371, 342.488, -104.493)","(0.17921, -0.0860025, -0.980045)"
4,Right,"(101.011, 342.563, -105.149)","(0.178571, -0.0831547, -0.980407)"
4,Right,"(100.527, 342.608, -105.773)","(0.177695, -0.0830128, -0.980578)"
4,Right,"(100.118, 342.583, -106.425)","(0.175925, -0.0835965, -0.980848)"
4,Right,"(99.6917, 342.644, -106.941)","(0.174856, -0.0830753, -0.981083)"
4,Right,"(99.2314, 342.465, -107.411)","(0.1743, -0.084911, -0.981025)"
4,Right,"(98.7853, 342.392, -107.995)","(0.173567, -0.0837818, -0.981252)"
4,Right,"(98.3885, 342.284, -108.422)","(0.173351, -0.0854903, -0.981143)"
4,Right,"(97.9544, 341.989, -108.718)","(0.171682, -0.0870472, -0.981299)"
4,Right,"(97.5577, 341.72, -109.017)","(0.170913, -0.0907164, -0.981101)"
4,Right,"(97.1871, 341.506, -109.331)","(0.167322, -0.0933621, -0.981472)"
4,Right,"(96.8503, 341.136, -109.55)","(0.167554, -0.0944771, -0.981326)"
4,Right,"(96.5316, 340.844, -109.88)","(0.165649, -0.0960714, -0.981494)"
4,Right,"(96.3238, 340.547, -110.184)","(0.167389, -0.0939121, -0.981408)"
4,Right,"(96.1269, 340.359, -110.398)","(0.166252, -0.0948437, -0.981512)"
4,Right,"(95.9284, 340.242, -110.65)","(0.164907, -0.0956285, -0.981662)"
4,Right,"(95.7338, 340.011, -110.793)","(0.165447, -0.0939499, -0.981734)"
4,Right,"(95.4957, 339.798, -110.968)","(0.164055, -0.0925035, -0.982104)"
4,Right,"(95.3337, 339.713, -111.101)","(0.16422, -0.0937402, -0.98196)"
4,Right,"(95.1731, 339.636, -111.258)","(0.163245, -0.0954302, -0.981959)"
4,Right,"(95.0742, 339.641, -111.358)","(0.164034, -0.0996408, -0.981409)"
4,Right,"(94.9463, 339.557, -111.472)","(0.164263, -0.100592, -0.981274)"
4,Right,"(94.8057, 339.453, -111.528)","(0.166257, -0.0968366, -0.981316)"
4,Right,"(94.6609, 339.329, -111.625)","(0.167557, -0.094858, -0.981288)"
4,Right,"(94.5573, 339.329, -111.715)","(0.16779, -0.093879, -0.981343)"
4,Right,"(94.3917, 339.249, -111.795)","(0.168657, -0.0939301, -0.981189)"
4,Right,"(94.1715, 339.208, -111.867)","(0.167764, -0.0920431, -0.981521)"
4,Right,"(94.0176, 339.142, -111.915)","(0.168275, -0.0920112, -0.981436)"
4,Right,"(93.8085, 339.107, -111.957)","(0.166627, -0.0949363, -0.981439)"
4,Right,"(93.5407, 339.022, -111.924)","(0.167344, -0.0924702, -0.981553)"
4,Right,"(93.2423, 338.914, -111.939)","(0.166604, -0.0940451, -0.981529)"
4,Right,"(92.9949, 338.812, -111.881)","(0.167124, -0.0902111, -0.9818)"
4,Right,"(92.7092, 338.706, -111.723)","(0.167773, -0.0908536, -0.98163)"
4,Right,"(92.3851, 338.63, -111.545)","(0.166809, -0.0929533, -0.981598)"
4,Right,"(92.0062, 338.472, -111.365)","(0.167504, -0.0922394, -0.981547)"
4,Right,"(91.6086, 338.273, -111.152)","(0.165811, -0.093852, -0.981682)"
4,Right,"(91.1927, 337.92, -110.751)","(0.165771, -0.0964393, -0.981437)"
4,Right,"(90.7645, 337.656, -110.385)","(0.164824, -0.0982321, -0.981419)"
4,Right,"(90.3796, 337.303, -109.925)","(0.165628, -0.0983928, -0.981268)"
4,Right,"(89.9554, 336.958, -109.503)","(0.164853, -0.0982098, -0.981416)"
4,Right,"(89.5416, 336.513, -109.142)","(0.163225, -0.0975665, -0.981753)"
4,Right,"(89.1421, 336.124, -108.655)","(0.164229, -0.0949081, -0.981846)"
4,Right,"(88.8046, 335.775, -108.176)","(0.165074, -0.092447, -0.981939)"
4,Right,"(88.5111, 335.432, -107.571)","(0.166574, -0.0900499, -0.981908)"
4,Right,"(88.1974, 335.117, -107.042)","(0.166595, -0.0897818, -0.981929)"
4,Right,"(88.0052, 334.898, -106.434)","(0.168561, -0.0883057, -0.981728)"
4,Right,"(87.7721, 334.647, -105.724)","(0.167869, -0.0914469, -0.981559)"
4,Right,"(87.5731, 334.461, -105.035)","(0.167778, -0.0913148, -0.981587)"
4,Right,"(87.3965, 334.246, -104.3)","(0.168037, -0.0951244, -0.98118)"
4,Right,"(87.2389, 334.087, -103.563)","(0.166528, -0.0986212, -0.981092)"
4,Right,"(87.1124, 333.862, -102.733)","(0.167313, -0.100458, -0.980772)"
4,Right,"(86.9864, 333.619, -101.989)","(0.167528, -0.0998708, -0.980796)"
4,Right,"(86.7799, 333.38, -101.071)","(0.167557, -0.100114, -0.980766)"
4,Right,"(86.6025, 333.009, -100.162)","(0.167853, -0.0996639, -0.980761)"
4,Right,"(86.3719, 332.504, -99.153)","(0.169849, -0.0988842, -0.980496)"
4,Right,"(86.076, 331.631, -97.065)","(0.171235, -0.10294, -0.979838)"
4,Right,"(85.8473, 331.055, -96.1763)","(0.172739, -0.100825, -0.979794)"
4,Right,"(85.6761, 330.582, -95.2013)","(0.173248, -0.0973241, -0.980058)"
4,Right,"(85.4992, 330.081, -94.2048)","(0.172887, -0.097987, -0.980056)"
4,Right,"(85.4239, 329.748, -93.1486)","(0.172288, -0.103177, -0.979628)"
4,Right,"(85.3144, 329.338, -92.1696)","(0.173169, -0.104055, -0.97938)"
4,Right,"(85.0646, 328.36, -89.9293)","(0.172595, -0.109064, -0.978936)"
4,Right,"(84.9567, 327.91, -88.8634)","(0.174162, -0.114989, -0.97798)"
4,Right,"(84.8502, 327.457, -87.5984)","(0.175495, -0.117918, -0.977393)"
4,Right,"(84.7026, 326.973, -86.3963)","(0.176348, -0.119061, -0.977101)"
4,Right,"(84.5615, 326.48, -85.3414)","(0.176627, -0.120235, -0.976907)"
4,Right,"(84.4268, 326.051, -84.2024)","(0.176566, -0.123242, -0.976543)"
4,Right,"(84.156, 325.672, -81.735)","(0.178565, -0.123561, -0.976139)"
4,Right,"(83.9983, 325.453, -80.9168)","(0.179494, -0.124444, -0.975856)"
4,Right,"(83.8903, 325.378, -79.7524)","(0.182024, -0.123936, -0.975452)"
4,Right,"(83.7658, 325.329, -78.7593)","(0.184443, -0.121212, -0.97534)"
4,Right,"(83.6084, 325.288, -77.7632)","(0.185449, -0.121085, -0.975165)"
4,Right,"(83.3957, 325.381, -76.7039)","(0.186467, -0.119579, -0.975157)"
4,Right,"(83.2958, 325.757, -75.7079)","(0.187938, -0.117982, -0.975069)"
4,Right,"(83.1607, 326.046, -74.8248)","(0.188985, -0.117852, -0.974882)"
4,Right,"(83.0426, 326.403, -73.8281)","(0.188776, -0.119473, -0.974725)"
4,Right,"(82.8505, 326.758, -72.8753)","(0.187936, -0.118781, -0.974972)"
4,Right,"(82.6638, 327.146, -71.8628)","(0.188505, -0.116711, -0.975112)"
4,Right,"(82.2927, 326.855, -70.55)","(0.186603, -0.114869, -0.975697)"
4,Right,"(82.1346, 327.179, -69.7016)","(0.187995, -0.112329, -0.975725)"
4,Right,"(81.9462, 327.689, -68.7989)","(0.187174, -0.113369, -0.975763)"
4,Right,"(81.57, 327.469, -67.3668)","(0.186339, -0.111759, -0.976108)"
4,Right,"(81.3596, 327.343, -66.2213)","(0.190995, -0.118685, -0.97439)"
4,Right,"(81.1742, 327.9, -65.4079)","(0.190865, -0.11166, -0.975245)"
4,Right,"(80.969, 328.442, -64.5355)","(0.190483, -0.106447, -0.975902)"
4,Right,"(80.6629, 328.425, -63.1996)","(0.187869, -0.110137, -0.975999)"
4,Right,"(80.3255, 328.345, -61.8695)","(0.186849, -0.109608, -0.976255)"
4,Right,"(80.1482, 328.902, -61.0323)","(0.189123, -0.101464, -0.976697)"
4,Right,"(79.7591, 328.988, -59.7204)","(0.185286, -0.109573, -0.976557)"
4,Right,"(79.4331, 329.099, -58.5186)","(0.184082, -0.111294, -0.97659)"
4,Right,"(79.1197, 329.073, -57.4269)","(0.188653, -0.118047, -0.974923)"
4,Right,"(78.841, 329.813, -56.5617)","(0.187989, -0.10753, -0.976267)"
4,Right,"(78.5284, 329.975, -55.3174)","(0.186531, -0.105968, -0.976717)"
4,Right,"(78.274, 330.322, -54.077)","(0.185024, -0.104521, -0.97716)"
4,Right,"(77.611, 330.673, -51.482)","(0.1854, -0.0976702, -0.977797)"
4,Right,"(77.4525, 330.99, -50.5157)","(0.184664, -0.102597, -0.977432)"
4,Right,"(76.5896, 331.849, -47.0337)","(0.185045, -0.0922466, -0.978391)"
4,Right,"(76.4325, 332.184, -46.3794)","(0.183671, -0.0937492, -0.978507)"
4,Right,"(76.3241, 332.746, -45.4589)","(0.183749, -0.0943387, -0.978436)"
4,Right,"(76.1639, 333.129, -44.3674)","(0.18191, -0.0976995, -0.97845)"
4,Right,"(76.0188, 333.532, -43.3051)","(0.182361, -0.0969557, -0.97844)"
4,Right,"(75.8701, 333.944, -42.226)","(0.18285, -0.0971573, -0.978328)"
4,Right,"(75.6578, 334.18, -41.1198)","(0.182297, -0.0956251, -0.978582)"
4,Right,"(75.5186, 334.569, -39.9558)","(0.182225, -0.0989663, -0.978264)"
4,Right,"(75.3793, 335.026, -38.8981)","(0.181968, -0.0990905, -0.978299)"
4,Right,"(75.2584, 335.412, -37.9176)","(0.181997, -0.0956353, -0.978637)"
4,Right,"(75.1339, 335.842, -36.9391)","(0.182584, -0.0941249, -0.978674)"
4,Right,"(74.9769, 336.316, -35.9612)","(0.181844, -0.0891155, -0.979281)"
4,Right,"(74.7742, 336.531, -34.9315)","(0.181183, -0.0923802, -0.979101)"
4,Right,"(74.6181, 336.857, -33.886)","(0.179947, -0.0912034, -0.979439)"
4,Right,"(74.4598, 337.144, -32.9428)","(0.182377, -0.0932942, -0.978793)"
4,Right,"(74.2307, 337.45, -31.9334)","(0.180662, -0.0947681, -0.978969)"
3,Right,"(74.191, 337.838, -30.8639)","(0.18713, -0.102873, -0.976934)"
3,Right,"(73.9632, 337.969, -30.0253)","(0.183609, -0.0980087, -0.978101)"
3,Right,"(73.903, 338.505, -28.9571)","(0.189562, -0.103493, -0.976399)"
3,Right,"(73.6835, 338.738, -28.148)","(0.185615, -0.0980728, -0.977716)"
3,Right,"(73.5266, 339.144, -27.3023)","(0.183213, -0.0903299, -0.978914)"
3,Right,"(73.4559, 339.472, -26.2239)","(0.187722, -0.103791, -0.976723)"
3,Right,"(73.3249, 339.741, -25.323)","(0.190347, -0.104677, -0.97612)"
3,Right,"(73.205, 340.043, -24.496)","(0.194366, -0.10727, -0.975046)"
3,Right,"(72.9888, 340.25, -23.7131)","(0.187854, -0.103125, -0.976768)"
3,Right,"(72.8806, 340.448, -22.8199)","(0.191677, -0.104699, -0.975858)"
3,Right,"(72.7433, 340.619, -21.9598)","(0.191095, -0.109226, -0.975475)"
3,Right,"(72.6336, 340.76, -21.2678)","(0.193539, -0.100558, -0.975926)"
3,Right,"(72.3835, 340.741, -20.5864)","(0.185168, -0.0969992, -0.977908)"
3,Right,"(72.2431, 340.766, -19.8211)","(0.187406, -0.0921189, -0.977954)"
3,Right,"(72.137, 340.903, -18.8937)","(0.188458, -0.108904, -0.976024)"
3,Right,"(72.0104, 341.215, -18.0599)","(0.189563, -0.112808, -0.975367)"
3,Right,"(71.7888, 341.234, -17.263)","(0.190908, -0.114732, -0.97488)"
3,Right,"(71.5922, 341.29, -16.4034)","(0.189894, -0.120022, -0.974441)"
3,Right,"(71.3323, 341.159, -15.7384)","(0.191011, -0.116887, -0.974604)"
3,Right,"(71.1507, 341.087, -15.0301)","(0.190434, -0.118362, -0.974539)"
3,Right,"(70.8887, 341.033, -14.3661)","(0.189399, -0.113701, -0.975295)"
3,Right,"(70.6892, 341.031, -13.5661)","(0.188601, -0.119054, -0.974811)"
3,Right,"(70.4408, 340.909, -13.0384)","(0.188141, -0.112803, -0.975643)"
3,Right,"(70.0515, 340.83, -12.1988)","(0.185325, -0.125767, -0.974596)"
3,Right,"(69.716, 340.705, -11.5552)","(0.187265, -0.12607, -0.974186)"
3,Right,"(69.2665, 340.336, -11.0241)","(0.189984, -0.12274, -0.974085)"
3,Right,"(68.878, 340.076, -10.363)","(0.188623, -0.12669, -0.973843)"
3,Right,"(68.443, 339.679, -9.96442)","(0.189645, -0.117051, -0.974851)"
3,Right,"(68.0467, 339.47, -9.39319)","(0.188268, -0.118509, -0.974941)"
3,Right,"(67.6236, 339.239, -9.13861)","(0.186967, -0.107231, -0.976496)"
3,Right,"(67.0731, 339.252, -8.37779)","(0.183468, -0.117718, -0.975952)"
3,Right,"(66.3703, 339.09, -7.97134)","(0.181392, -0.116734, -0.976458)"
3,Right,"(65.6169, 338.941, -7.46758)","(0.176514, -0.117526, -0.977257)"
3,Right,"(64.9849, 339.038, -6.89867)","(0.178486, -0.121548, -0.976406)"
3,Right,"(64.3095, 338.781, -6.72233)","(0.177113, -0.114165, -0.977547)"
3,Right,"(63.6352, 338.758, -6.31016)","(0.17717, -0.117334, -0.977161)"
3,Right,"(62.9322, 338.804, -6.11977)","(0.174603, -0.109952, -0.978481)"
3,Right,"(62.1576, 338.975, -5.70784)","(0.173833, -0.117402, -0.977752)"
3,Right,"(61.3127, 338.808, -5.5274)","(0.173091, -0.110932, -0.978639)"
3,Right,"(60.4851, 339.131, -5.02029)","(0.171106, -0.120922, -0.977804)"
3,Right,"(59.4192, 339.317, -4.64517)","(0.170301, -0.124726, -0.977467)"
3,Right,"(58.2905, 339.004, -4.42667)","(0.158155, -0.10897, -0.981383)"
3,Right,"(57.272, 339.018, -3.88576)","(0.161112, -0.12171, -0.979403)"
3,Right,"(56.0724, 338.703, -3.55357)","(0.149425, -0.109523, -0.982689)"
3,Right,"(55.1178, 338.925, -3.0347)","(0.153905, -0.121646, -0.980569)"
3,Right,"(54.0519, 339.052, -2.97451)","(0.15509, -0.11149, -0.981589)"
3,Right,"(53.0315, 339.285, -2.49416)","(0.160591, -0.119693, -0.979737)"
3,Right,"(51.7625, 339.134, -2.62252)","(0.152877, -0.103657, -0.982794)"
3,Right,"(50.6628, 339.18, -2.48198)","(0.153528, -0.108244, -0.982198)"
3,Right,"(49.4267, 339.349, -2.22106)","(0.154384, -0.115268, -0.981264)"
3,Right,"(48.1267, 338.737, -2.56962)","(0.149307, -0.0961729, -0.984103)"
3,Right,"(46.9248, 338.972, -2.13589)","(0.149772, -0.11305, -0.982236)"
3,Right,"(45.6949, 338.916, -2.34868)","(0.153061, -0.0873512, -0.984349)"
3,Right,"(44.4585, 338.876, -2.21124)","(0.146853, -0.0944163, -0.984642)"
3,Right,"(43.1446, 338.62, -2.54862)","(0.146556, -0.0660495, -0.986995)"
3,Right,"(41.7368, 338.432, -2.23268)","(0.14085, -0.0794185, -0.98684)"
3,Right,"(40.3371, 338.076, -2.18649)","(0.140011, -0.0734875, -0.987419)"
3,Right,"(38.9773, 337.905, -2.25383)","(0.135853, -0.0734275, -0.988004)"
3,Right,"(37.716, 337.993, -2.03073)","(0.133985, -0.0881866, -0.987052)"
3,Right,"(36.1691, 337.766, -2.49774)","(0.128522, -0.0575119, -0.990038)"
3,Right,"(34.8983, 337.765, -2.13119)","(0.129346, -0.0812447, -0.988266)"
3,Right,"(33.3662, 337.633, -2.54859)","(0.127417, -0.0640448, -0.989779)"
3,Right,"(32.0542, 337.701, -2.02083)","(0.137373, -0.0964485, -0.985812)"
3,Right,"(30.4106, 337.437, -2.52712)","(0.132116, -0.0840253, -0.987666)"
3,Right,"(28.758, 337.251, -2.36033)","(0.126348, -0.0796119, -0.988786)"
3,Right,"(27.0578, 337.133, -2.15044)","(0.124076, -0.0893886, -0.988238)"
3,Right,"(25.4022, 336.677, -2.37062)","(0.121953, -0.0645237, -0.990436)"
3,Right,"(23.8439, 336.37, -2.17432)","(0.119615, -0.0814004, -0.989478)"
3,Right,"(22.2334, 336.282, -2.39861)","(0.117901, -0.0774153, -0.990003)"
3,Right,"(20.7769, 336.572, -1.85786)","(0.133595, -0.0897364, -0.986965)"
3,Right,"(19.0787, 336.64, -2.12785)","(0.123851, -0.103575, -0.986881)"
3,Right,"(17.4431, 336.805, -1.74453)","(0.13237, -0.104995, -0.985624)"
3,Right,"(15.7562, 336.615, -1.72405)","(0.139107, -0.103658, -0.984837)"
3,Right,"(13.9064, 336.445, -2.16521)","(0.119796, -0.114171, -0.986212)"
3,Right,"(12.2192, 336.496, -1.96529)","(0.126761, -0.11592, -0.985137)"
3,Right,"(10.4335, 336.13, -2.34721)","(0.114635, -0.11171, -0.987107)"
3,Right,"(8.8506, 336.302, -2.15341)","(0.119522, -0.116082, -0.986022)"
3,Right,"(5.52047, 337.063, -1.84153)","(0.121408, -0.122921, -0.984962)"
3,Right,"(4.04137, 337.151, -1.73579)","(0.123304, -0.122525, -0.984776)"
3,Right,"(2.39734, 337.305, -1.75029)","(0.119209, -0.12646, -0.984783)"
3,Right,"(0.827873, 337.37, -1.75693)","(0.11773, -0.125746, -0.985052)"
3,Right,"(-0.659732, 337.138, -1.76125)","(0.118307, -0.117643, -0.985984)"
3,Right,"(-2.22729, 337.066, -1.76637)","(0.112902, -0.123308, -0.985925)"
3,Right,"(-3.68631, 337.316, -1.78348)","(0.112736, -0.11596, -0.986835)"
3,Right,"(-5.18886, 337.183, -1.96403)","(0.108551, -0.120825, -0.986721)"
3,Right,"(-6.72149, 337.377, -2.05252)","(0.109032, -0.120232, -0.98674)"
3,Right,"(-8.2301, 337.47, -1.99473)","(0.10639, -0.12524, -0.986406)"
3,Right,"(-9.81561, 337.773, -2.40928)","(0.101541, -0.123759, -0.987103)"
3,Right,"(-11.3597, 338.097, -2.35732)","(0.100917, -0.117698, -0.987908)"
3,Right,"(-12.852, 338.293, -2.38857)","(0.0982847, -0.121466, -0.987718)"
3,Right,"(-14.298, 338.671, -2.37939)","(0.0969923, -0.117594, -0.988314)"
3,Right,"(-15.7908, 338.895, -2.51331)","(0.0899093, -0.11909, -0.988804)"
3,Right,"(-17.1833, 339.147, -2.5712)","(0.0886576, -0.120613, -0.988733)"
3,Right,"(-18.6658, 339.21, -2.68409)","(0.0868368, -0.122414, -0.988673)"
3,Right,"(-20.1693, 339.329, -2.87131)","(0.0816254, -0.120857, -0.989308)"
3,Right,"(-21.632, 339.424, -2.94431)","(0.0789745, -0.117377, -0.989942)"
3,Right,"(-23.0621, 339.666, -3.02581)","(0.0763731, -0.120035, -0.989828)"
3,Right,"(-24.5843, 339.933, -3.27121)","(0.0734247, -0.124815, -0.98946)"
3,Right,"(-25.9331, 340.157, -3.27519)","(0.0736963, -0.123766, -0.989571)"
3,Right,"(-27.3835, 340.264, -3.36158)","(0.0706451, -0.126198, -0.989486)"
3,Right,"(-28.7568, 340.111, -3.38326)","(0.0706112, -0.123653, -0.98981)"
3,Right,"(-30.1407, 340.093, -3.6056)","(0.0680596, -0.125811, -0.989717)"
3,Right,"(-31.4518, 339.984, -3.58787)","(0.0677657, -0.122769, -0.990119)"
3,Right,"(-32.7957, 340.008, -3.62871)","(0.0648216, -0.125417, -0.989984)"
3,Right,"(-35.4547, 339.891, -3.91063)","(0.064208, -0.127312, -0.989782)"
3,Right,"(-36.6438, 339.588, -4.11564)","(0.0619038, -0.126965, -0.989974)"
3,Right,"(-37.9284, 339.452, -4.24021)","(0.0618063, -0.128869, -0.989734)"
3,Right,"(-41.9788, 339.168, -4.40069)","(0.0584044, -0.132029, -0.989524)"
3,Right,"(-43.1787, 339.089, -4.48581)","(0.0576616, -0.131819, -0.989595)"
3,Right,"(-44.4763, 338.861, -4.58454)","(0.0566739, -0.135173, -0.9892)"
3,Right,"(-45.8172, 338.629, -4.76044)","(0.0543834, -0.132645, -0.989671)"
3,Right,"(-47.1401, 338.524, -4.89398)","(0.0540303, -0.134113, -0.989492)"
3,Right,"(-48.4791, 338.542, -5.08346)","(0.0498758, -0.13333, -0.989816)"
3,Right,"(-49.761, 338.413, -5.13862)","(0.0507768, -0.139153, -0.988968)"
3,Right,"(-51.0845, 338.446, -5.21813)","(0.047626, -0.139696, -0.989048)"
3,Right,"(-52.3438, 338.208, -5.36876)","(0.0474736, -0.137273, -0.989395)"
3,Right,"(-53.6419, 338.473, -5.49532)","(0.0475482, -0.137307, -0.989387)"
3,Right,"(-54.9453, 338.318, -5.72068)","(0.0463815, -0.131981, -0.990166)"
3,Right,"(-56.1724, 338.243, -5.78757)","(0.0467558, -0.136348, -0.989557)"
3,Right,"(-57.5225, 338.071, -5.95981)","(0.0435143, -0.131636, -0.990343)"
3,Right,"(-58.7582, 337.974, -6.08071)","(0.0438791, -0.135167, -0.989851)"
3,Right,"(-60.0232, 337.835, -6.2442)","(0.0437265, -0.139881, -0.989202)"
3,Right,"(-61.2354, 337.551, -6.35087)","(0.0433697, -0.134267, -0.989996)"
3,Right,"(-62.5011, 337.438, -6.46969)","(0.0418981, -0.13613, -0.989805)"
3,Right,"(-63.7083, 337.172, -6.57278)","(0.0401566, -0.134245, -0.990134)"
3,Right,"(-64.9512, 337.073, -6.61454)","(0.0398627, -0.135089, -0.990031)"
3,Right,"(-66.1342, 336.813, -6.82213)","(0.0397611, -0.136165, -0.989888)"
3,Right,"(-67.3621, 336.67, -6.83028)","(0.0383088, -0.140497, -0.98934)"
3,Right,"(-68.5588, 336.521, -6.96649)","(0.0377809, -0.143694, -0.988901)"
3,Right,"(-69.7076, 336.313, -7.15068)","(0.0352869, -0.140945, -0.989388)"
3,Right,"(-70.8925, 336.274, -7.36829)","(0.0339672, -0.143382, -0.989084)"
3,Right,"(-72.0405, 336.193, -7.55235)","(0.0317714, -0.141657, -0.989406)"
3,Right,"(-73.2269, 336.127, -7.65647)","(0.0308685, -0.1414, -0.989471)"
3,Right,"(-74.3074, 335.938, -7.78332)","(0.0290246, -0.142526, -0.989365)"
